0.10916344188533121,0.10190307977725908,0.1080077208190533
0.0934320408444708,0.10863073249795609,0.09557320928252495
0.6414110497292751,0.6095617655078606,0.6636809512707851
0.3267895661512709,0.35489810357886,0.3102395335193218
0.45199773621519634,0.46946605764809635,0.4919895522441834
0.03141321954221265,0.032628144372167094,0.03180619740599282
0.059786611887816254,0.0667613969872323,0.06011078851016111
0.13161322278825646,0.14341084920419686,0.1194759583455497
0.41283540029083887,0.42201763474704185,0.4107832219555244
0.04836539468138177,0.03917237377257513,0.049664779269069995
0.3604149528520444,0.3729206308699194,0.3742136754126606
0.06941080549606701,0.0775926065445103,0.0587427863611963
0.0502187394864696,0.06256329951932944,0.04173495779985389
0.3531647211058845,0.37301920110031545,0.31773145174818646
0.05276396633188618,0.04596185924101274,0.05736767403288361
0.43686591874799474,0.4268868123454256,0.40015203628885515
0.28506818441298604,0.26584372296220105,0.2742038735619686
0.20254820115007466,0.20642263956984971,0.2104486986993778
0.39174206455376065,0.39028094090875265,0.4079335854842951
0.325251816152652,0.33228903121938586,0.3203986238133946
0.06975424130648751,0.07775228924195175,0.0703206274456609
0.021324569604901245,0.029763238089053245,0.028852764363111124
0.08855571411540397,0.07266958704173002,0.08895609483835906
0.15266848938488883,0.14324061285055625,0.11252089952659308
0.04870311570778307,0.059183115592515836,0.06620007194435605
0.08357808456228505,0.09777260694653532,0.08594104509036375
0.13386346780947614,0.13789851855268112,0.11175822737647528
0.06348319851914315,0.05916667392125672,0.055979950429508575
0.09506308683210554,0.10058675279350432,0.0932556126623528
0.14536441512235404,0.14351794993962003,0.13209680300963156
0.16144294283395824,0.1666373016580056,0.16166683898161704
0.3394915312578086,0.3468300327183381,0.3262764545385262
0.24864926963376976,0.22663007843167488,0.23180441240764305
0.11231680091727879,0.10984248822378705,0.11855785451898111
0.407713277721012,0.3947123697503046,0.3816457995426196
0.05462803559892754,0.0719660578014382,0.060698534205705625
0.0059824182829963405,0.007574244777157566,0.0033150917683367146
0.49335816056981247,0.4896369369212732,0.5020771710525986
0.2914397946950298,0.28841170731749743,0.30116564980708466
0.016343354817462512,0.020342804016873276,0.013692830485082177
0.2925098720489924,0.2967405434628365,0.2798666875924811
0.0995252810006359,0.1204338367499092,0.08147959434804702
0.6389469566916611,0.5796552504546337,0.6177794070400247
0.596797644448689,0.6092051093525704,0.6357383072296832
0.15295593903755336,0.14093818771292976,0.12868397615900187
0.4773099504726785,0.49023298876454896,0.4945062863581545
0.11614667041277127,0.12624065885913632,0.11669568762365305
0.002777785200800206,0.004798332432429141,0.00280494566457033
0.3234047533532687,0.32717800890389304,0.34405538899315496
0.002940378907714594,0.005162132751571405,0.0021826312966390796
0.09584442933912928,0.0981988063096315,0.08243699727020469
0.3612546620735699,0.3517582586338211,0.3777347506988429
0.4003389582903013,0.427436893990623,0.40860341746777445
0.1389574353142581,0.13463362604575532,0.13859638921036724
0.4724845423685254,0.48296105158263997,0.5126980705639113
0.3934125522421154,0.3963478760451043,0.38445125480795744
0.39677134503545725,0.4044446820985055,0.3560143368178947
0.033854733802762035,0.0390550222714875,0.04039157218299905
0.2871637979977928,0.3076339131163968,0.30730426612867817
0.43314749831736066,0.4287331907706988,0.4310485933198597
0.22745348889435701,0.22226182709226494,0.23298724585675487
0.5185676647396412,0.5087398826148126,0.5556960036546662
0.3892971543581515,0.37599681124912365,0.39917068949668655
0.3922576011276083,0.38723913558848266,0.3831876689986632
0.48419185389440506,0.4721949060839571,0.46770437664244974
0.536858876663975,0.5372699240373863,0.5254938381794999
0.2983087817750177,0.31111397412059943,0.2450449888163463
0.5334179875337369,0.4959664393371845,0.46645370589561697
0.09249349739185657,0.08564071869655332,0.08275962670907877
0.05958649629366914,0.05539614210760855,0.046618333952498
0.21169135277444742,0.2165377823263165,0.21947472040240523
0.06840175363104822,0.07217470341347045,0.07019381383700278
0.09818663490630218,0.09445325661352436,0.08640627546422369
0.1210350876003632,0.11231236402136234,0.10591566414468116
0.07726672748300784,0.09225152545108022,0.07056323676132673
0.06316175063704545,0.06595761513166104,0.07815722779402796
0.36164914444023566,0.3643336312992255,0.3714896621559489
0.12205789950398437,0.11959807176205092,0.12552627166992658
0.3660822053991617,0.37981342715945626,0.38118801472918795
0.029877866509679298,0.027462596431562535,0.031876478022735875
0.13947330474642483,0.11772693005665388,0.13625145360331584
0.246147775820525,0.23915630635708468,0.23894260830732528
0.6140293485321876,0.6034777825270535,0.6457105697998492
0.1991809837279696,0.19568236503809425,0.1856330835112459
0.38276455739068066,0.3951789131527751,0.39231360731134834
0.4224886164296747,0.4453205953049404,0.4724465233170534
0.07057700517414688,0.08136212799216344,0.07669021012343723
0.14257859742494366,0.12532364856464934,0.14619551404998554
0.3365260116509878,0.2919405555839936,0.3524151939206799
0.02034811621479109,0.021247896231642124,0.018920132165664207
0.13952436315710337,0.13216927542620394,0.10944109432582073
0.010890517474562392,0.01398485857984537,0.008387867907248308
0.4324767065039412,0.44125452400333437,0.435490701131987
0.22920986228122664,0.23789973590800376,0.22167587102307545
0.34119546188410815,0.3651377704296331,0.39945019552640376
0.5953371683348055,0.6448441938950611,0.6164441145245522
0.17102114267924748,0.17245870824048964,0.13383169012857024
0.5258371544268308,0.5327446181440376,0.4112691334347303
0.19721817764489558,0.1922036193851889,0.17755423291905814
0.07693709256565122,0.0799836449015741,0.07100852847672971
0.014525573257421907,0.015484148318088245,0.016752989390976365
0.40440006949179963,0.37003509126963197,0.35365768750020565
0.46308869833095173,0.47677663917025886,0.44794898565321256
0.4857041485046886,0.522496002518988,0.5119211482085072
0.13788442140630414,0.13897130765579083,0.10393230679727361
0.04499405733980479,0.04939322585434666,0.049402584792569953
0.45302344088843943,0.46015749913671433,0.4589408047953204
0.23129792216729847,0.26696711347510105,0.15954048835003773
0.27014351363176936,0.2582919654436114,0.25248128756162475
0.03419317983870997,0.03358728615399731,0.04432425616247588
0.10182993259023067,0.11102061171654444,0.1268949655421294
0.5330352558109172,0.5534399977459339,0.5411963144740362
0.3427288520596538,0.3642017932897815,0.39008384798270546
0.04161839126921732,0.04815506856300239,0.046801178303824666
0.08711038273483478,0.09342592375890044,0.0912158075401113
0.42416999369460334,0.45382665907554365,0.4297180728717293
0.5199627634302652,0.5191579320058501,0.42087870870978106
0.0785051342471389,0.07199548051297279,0.0718336823887293
0.47882684348659915,0.5076162945840265,0.49552493027446776
0.01832650642385838,0.030378741196487907,0.026202437109073023
0.11291675177545477,0.11992716115791853,0.11970005243380938
0.08844269805892134,0.08338940778086756,0.08432927424069751
0.13224056495448303,0.1413141689544004,0.13434833219836206
0.5581685626608776,0.5394971509522867,0.4731314863068744
0.42440995868420667,0.4126648733775681,0.41691999782244576
0.3531789223184685,0.38356199602274854,0.37257406677104193
0.4893151407530022,0.4972864408820802,0.49838982681375454
0.06862449730631615,0.06462971013905316,0.06383068166715013
0.14200366377626883,0.161200308982877,0.1659112812174613
0.5115466037005998,0.5022589594476384,0.496587572552859
0.07216454557448254,0.05945596330121004,0.05057914858933577
0.4042236433072959,0.4116282307817392,0.45312949705917727
0.12516850881976596,0.12684080340676104,0.12860786845307873
0.2039727441339012,0.2344330890074439,0.24157544381273743
0.22922449020952593,0.25196615653774035,0.22673183727591528
0.30440438798684316,0.27473005258706423,0.26242215310977174
0.35717944727428846,0.3862488816546988,0.3519943571546469
0.09737958632454545,0.0985538976382595,0.09124378049147235
0.43180873128535857,0.4546675634716685,0.44215312009752
0.08767904169673559,0.10783135414979242,0.11161405092333843
0.278190058318155,0.2850663201473058,0.2298064044112738
0.418798710140888,0.44226815616088244,0.39717545063221904
0.08311882984216476,0.09750926402471695,0.09204393694393932
0.3187271456750216,0.29254912013794293,0.3117371674716889
0.1379474899313185,0.13308338271135303,0.1396473271442755
0.31226430423604695,0.2889783250049104,0.30901859532279613
0.28222802149139853,0.28086629991374784,0.15582741678406645
0.17089270813508106,0.1328285793013923,0.14218067551799055
0.5207541402481206,0.5154394673507107,0.5238846114519558
0.5805442603098492,0.5949202227263538,0.591235301054561
0.08438716861544197,0.08987856966348218,0.09133200560857253
0.4445989400056589,0.45596370403128933,0.44629375889767037
0.4070094392164501,0.3901884026765555,0.37958043602515457
0.36449847626990056,0.31159735673359995,0.3035976302312224
0.4984806860230204,0.5009458072476062,0.5121291304369052
0.05457797959679809,0.05422386213989603,0.04882270356533679
0.10589696983653274,0.09078147673830206,0.0947622754066557
0.46258946002066886,0.49772076906062146,0.441443603665572
0.6226967536177482,0.588418113848164,0.5615790555248368
0.008836890090701675,0.01065768969133964,0.009187037737305044
0.09157849693143018,0.09412807682217646,0.08069931331955359
0.016839342534823012,0.020768868683700235,0.022912097151576886
0.1517990949140378,0.15862458739578703,0.16754624326762382
0.10682139248888509,0.12050943799705188,0.1397972315645288
0.10728459813647988,0.09933861987677074,0.08419523656155421
0.025630218277481298,0.03621590112478201,0.06271296510730566
0.1288368102371399,0.12262162897890609,0.11267466315885113
0.46153378844488036,0.43582832046432995,0.4341804238688641
0.3234021489309849,0.35187147006006536,0.3280608596448886
0.0575123366305383,0.06139062587919028,0.06428495085510785
0.16121028384681438,0.13245226299710824,0.14975698318751343
0.2672031911783383,0.24206117215223621,0.28236302253562373
0.10111515405081371,0.10779516798958493,0.09884879350211666
0.526996642414617,0.5268724082651702,0.5133551054657872
0.28101045346367914,0.2750987335507501,0.2082353283012474
0.40528992454260565,0.3905860855589557,0.3606682218164586
0.2745977536252079,0.2569231499306745,0.24983672795948977
0.025559462987432058,0.026492942470022186,0.020952492298364017
0.3382419403697283,0.34775421448747007,0.3344818731409986
0.3928946007997294,0.40351659272117035,0.36453807057663984
0.4909502235917185,0.491145335309515,0.4718755002706698
0.4051000111833662,0.3906960512280068,0.4495554237411607
0.10182235951762411,0.10289748890693808,0.1032809603083073
0.04429886001598927,0.04403330231770014,0.05061516888486522
0.15181610840554843,0.1597629465549525,0.17521988750374923
0.5031185571702292,0.5136108671091011,0.5660748350321554
0.07376748796953128,0.06704927964392482,0.08836028973222634
0.08156263982977542,0.06826841564644029,0.06732612235698081
0.07075823574930497,0.06462201911741029,0.05607537556949967
0.003166970802017974,0.005378844683458713,0.0031559397273830626
0.040732127054139665,0.04333641127737469,0.04143005513489071
0.4304028223957162,0.43990939875921836,0.4405650304185099
0.0077542329179189975,0.007858579710814651,0.003470363968371855
0.021325199855157333,0.0205701537615442,0.01947805670078192
0.07547595223921684,0.07434875133886651,0.07027271791214976
0.437213322022732,0.4660461063235285,0.5637384240896068
0.37647638481293194,0.3660201846321458,0.3582204747346222
0.3649307946399958,0.37792200110618995,0.35202002509819114
0.12690264982900934,0.1299048446141732,0.12258569483313733
0.0027244632087937135,0.004684664539327751,0.002086926314467706
0.004711376810610671,0.006573329233735588,0.002522457368704934
0.009135686087381958,0.011482544873165542,0.005871160362617085
0.4970281751921163,0.4943343306108021,0.4984336688315943
0.5279242721538908,0.5040635616710698,0.47739562392103646
0.0027350655611777055,0.004843837242213072,0.002438716525657397
0.14216968812742656,0.15849259754478615,0.12907846832495207
0.5400237271138735,0.5573270511311291,0.5433052097906882
0.1844248183409194,0.19012064925932154,0.20789874876629338
0.07566424546837842,0.08725540031901437,0.0668310975662599
0.04899877848402554,0.04895204588969744,0.052770326773536755
0.1691384370409983,0.18359924917152406,0.16492605434404944
0.5352747896815002,0.5274650776976229,0.5480032860385847
0.016742934967321932,0.01871003616249514,0.018174361737084612
0.42302593207781025,0.41350872003343725,0.4179905119923818
0.21607661117489738,0.22751054642626356,0.2003840311202458
0.5167703913881787,0.5037188117988282,0.542372589561433
0.07630749880805553,0.0728242617504235,0.08319034525569417
0.2022993610447883,0.195109263551726,0.19076846654018068
0.10603221093688801,0.10806733608273898,0.09992047192189456
0.12145223766426057,0.10714380039239785,0.13567421977864394
0.3825863353563959,0.4018853468061951,0.4701516473601852
0.12337520831993772,0.1402663066334041,0.11176757577649109
0.027860215520420516,0.022439449488528506,0.021753908123340552
0.28472013399161805,0.2717839046260837,0.292809504720713
0.02773480371581733,0.04619540565100205,0.016481495999384737
0.6708785803046927,0.6708499147352766,0.659837644944887
0.0018501396936179428,0.004540938235016786,0.001325049305101811
0.3768698146135137,0.35093247506244596,0.37913156020118177
0.08556473697905542,0.09601426243577169,0.09426115507035994
0.48830497415335244,0.5013080796026326,0.43018440513564526
0.13642366749609042,0.1374162119221301,0.12123637414952176
0.5045439473747323,0.4973429834327527,0.5040825141221311
0.456020473483501,0.47532717285387016,0.48950251011221113
0.30762889548837863,0.308894634486937,0.28217904665726257
0.05952737512616339,0.06443399940513024,0.06191386977728638
0.4573571764007844,0.45022494234609006,0.44139015688546573
0.2549150762558854,0.2761009935153741,0.31373466076618417
0.0674516751538517,0.07612271796680409,0.07543044130443455
0.4418171888378335,0.4345758189711353,0.4680725538809362
0.4157011447849336,0.41338981885359355,0.41443272580369583
0.046012932063575936,0.041756466450364065,0.03785178431155598
0.21282982671437065,0.18506004317515404,0.17696851189353197
0.005387496041059377,0.006688407056580518,0.004359321750088828
0.49260238799622036,0.4916155266983578,0.5169735606316708
0.5281999722369548,0.5327047582891,0.5258886649014723
0.0386229962511235,0.035174330498721706,0.03785503096397487
0.44484843223165244,0.4459799436229339,0.4091101630501263
0.24418971958263583,0.22816548390500735,0.22664754022969727
0.21786296370572494,0.18484897312762075,0.18939902353144109
0.1519434973481865,0.15707065591324748,0.15092052925181285
0.03862373796454987,0.050457497873094656,0.04512854019466249
0.12405690458373275,0.11125931346601621,0.10258303091505247
0.06605867245282597,0.07710333972794663,0.06144724154025726
0.11320134319905643,0.10845871438570873,0.12076446059599776
0.3649375541907759,0.3704838029280286,0.38128510131838983
0.046971819837353025,0.04957530949903457,0.048893964684499934
0.16161942989099204,0.1980948377800839,0.18208783231415313
0.10303185517984616,0.10646116277399424,0.09931133766385554
0.06122602717829449,0.06365246067274684,0.06443796685014892
0.06562616361317802,0.05684980925844842,0.05998519393122287
0.17913972212712956,0.18167806672261594,0.20674849071464435
0.04822629215532235,0.05473258763689805,0.05464836957936896
0.13899576759439966,0.12374956770112032,0.116038216523115
0.2951163636343732,0.3505408420155181,0.34298563407739197
0.06368892650106785,0.07407924069648496,0.06750755637094999
0.06349326913067455,0.06019544581346388,0.054666519904942534
0.11181649928163048,0.09806733145347116,0.1140288228327604
0.3130388723484067,0.3053588298957775,0.3087202627793106
0.04897469128641422,0.05809075185235219,0.04991008987909573
0.2153739871971865,0.19019008629134287,0.20358676327375358
0.4876731117260784,0.486793714083449,0.531276350241335
0.48034543625438214,0.4981811033229192,0.4889577528275787
0.04335404658749211,0.04212714562853609,0.0413287047393371
0.6792114946480358,0.6690622667128958,0.6734832238043704
0.12158522314292745,0.12864078382380198,0.1251505726983636
0.1238491162432039,0.11260329459855,0.1329830290461713
0.4518658667477299,0.4584968166397016,0.43495678807579075
0.14711831310252108,0.17770135279185076,0.18977863366241113
0.4097142658132337,0.3966717519898878,0.40357067332183044
0.4378371336165559,0.47209158080046265,0.5152093547714475
0.2977387960624822,0.3416657988902363,0.3199887541896077
0.486743243386774,0.4800076218457259,0.4849876537979061
0.08494862653253261,0.0839769423153301,0.08763437944614046
0.030289172751943445,0.029255826661789105,0.031095334794944935
0.240933857028888,0.24816642054170066,0.26750780767739796
0.37725372757613024,0.3888054293004525,0.38140735306988166
0.1470347951823446,0.16638573942047782,0.139107554470977
0.07623008991113475,0.08880217369939018,0.08184881994225542
0.20631713661205556,0.23050152617925826,0.2648844109939713
0.20438508601063263,0.2103609322038136,0.23359768755211574
0.09891288841256461,0.09946653328584062,0.08209317126641942
0.2010878148369178,0.2169886210963011,0.22260538063162505
0.5148912374686527,0.5263727010804653,0.4542141909768422
0.14714796741625571,0.12694782442405547,0.12193819717490662
0.062450071693696554,0.0756430963887757,0.06085797786634673
0.003204249688526649,0.004563166106041085,0.0031270297395540026
0.4740680397914282,0.4993566037324781,0.4390466777826991
0.05896286946251237,0.05860942937580304,0.0585379607251391
0.11576994389890795,0.11653660091573868,0.0895903402577133
0.11520090669430501,0.10839890723379428,0.08860241286250044
0.48727495774561286,0.4909008479973507,0.5176145805510174
0.26380215264635903,0.2776954285085682,0.2727700824814993
0.14404270374647754,0.11692917062657383,0.12886159502221173
0.33154875475243817,0.36946231721329476,0.3588187914435446
0.1024887386753773,0.10036032783254184,0.1046924477724081
0.5697802074815376,0.5670607524355508,0.6058107112251485
0.5185491741116777,0.5223154869391553,0.5330303331998995
0.6240151137752475,0.6245969349972273,0.6128992129084804
0.08603060852350604,0.07761015749030073,0.0704652163643287
0.11554862415928695,0.11991915929270652,0.1119832508047431
0.5585339704876842,0.5746679460678747,0.6064203165296249
0.3511295190048173,0.31548113780183673,0.3302731192164135
0.0040601450373193015,0.006523224327881606,0.003984384097655938
0.043597416325230835,0.040636911038587985,0.044527314922812984
0.44333098239018404,0.45572780923672607,0.480627039332414
0.014385662673408147,0.01818574560181462,0.014894582747999341
0.5179386263056687,0.5028958564543418,0.5116275775742383
0.060469890897957145,0.06886305407634952,0.06596332320003592
0.04570662008889318,0.04566430442464942,0.040338778694993686
0.15413828678958347,0.1599352161013233,0.18055717638718008
0.08770981921789396,0.12026499618191455,0.11071779673205664
0.13222413136403213,0.12705793571540913,0.13571508575027727
0.2256120201120293,0.228452254486325,0.1890793447799472
0.09191117412088742,0.09519208320388801,0.08425339925957177
0.2372388522587631,0.22289252343608906,0.23170519374573825
0.43864151527680667,0.39689997962344487,0.49250180722420384
0.5594500100005945,0.529326128372053,0.5087968854123425
0.07656343086159423,0.08039035088544062,0.06486437042697402
0.25321226663154583,0.21496527488179176,0.23109243195068602
0.10457804518283385,0.09764548618831022,0.10032513748769328
0.025342737512344657,0.022307784558570357,0.026049365784530723
0.5373244750112707,0.5623500226993114,0.5365873597864744
0.4282664038304289,0.4290807244084927,0.3838424070152538
0.013001915053219721,0.014268033459584193,0.006575896659533352
0.31423225454624487,0.3033480503625297,0.310807938886442
0.07119265461768487,0.07682115099043077,0.06204112541832404
0.10926668477700108,0.11453340948018434,0.10540830042317452
0.07968785410957391,0.08710254944184351,0.11145690650425719
0.0762632773395295,0.07846426148940928,0.08000924182882652
0.07042218752951648,0.07128058245379065,0.07102220657042067
0.1355463116960202,0.12341451385680074,0.13100940934506702
0.17507512841499817,0.16992348074736405,0.16237522571495586
0.11160321950630327,0.12909780889439595,0.1367194128869998
0.5366358376921623,0.5597339046813631,0.5699040589048323
0.04892064192704646,0.04819379904607513,0.044823038675820694
0.1751748989666611,0.19298088545162465,0.1933565073361087
0.08198306458340075,0.07920178415786013,0.07995596317493738
0.19914543828256098,0.1820434371700228,0.18352646629405855
0.09505367821222999,0.08713631002550018,0.0926289069485642
0.12709804013059953,0.11626817034014054,0.13511888420179258
0.12163220830222611,0.12952656961886622,0.13634995781163164
0.035483915132105096,0.038793118963192964,0.03842844645739276
0.39378560265969553,0.3845478320759904,0.43259486724049956
0.09143345421511764,0.09157040265964682,0.08126405015390878
0.6756418256816771,0.6941096153139303,0.6700391848998526
0.25831138166693685,0.2520026999217135,0.25164450612140254
0.0022725956497617874,0.004763382398941405,0.002962348452864315
0.1912882161076809,0.20127103438790464,0.18904508523628735
0.24004238868116415,0.22767293457797463,0.2244626504707008
0.22967779610828495,0.2206949902739484,0.22191461545851365
0.49426830443755937,0.49296473232396937,0.5037578396425655
0.1568393740455085,0.16253696390058098,0.15251967769605557
0.03617532166738325,0.042870588952019804,0.04243983900730518
0.09453398400268131,0.09059317152888746,0.0816903002747714
0.6001935997474551,0.6298462017951725,0.5898722391667864
0.4038382396955977,0.37663669994507465,0.5096568978498838
0.11636905465699768,0.11116217224237238,0.11945267745852875
0.261981765134063,0.26395956870610493,0.24094484653920006
0.0778868727095098,0.07329653067410107,0.056069019785946694
0.12456573488364794,0.10064287387790319,0.13766176534563904
0.11400055102350963,0.09658293343273908,0.09560357047060059
0.6634296014420962,0.6424936204473977,0.5997724129893109
0.012893674507540889,0.02131441530966021,0.018658257026408477
0.04505577625483229,0.050641962248410013,0.04742795576667061
0.0032624096958131427,0.0034309946035452404,0.0019651159139944647
0.013486614498941236,0.014895788227554663,0.021741634330323178
0.36839550889089323,0.3858817382738425,0.36570823963772414
0.11002197946451066,0.11480380161637915,0.11036466613095482
0.03927721965080827,0.0382446110588699,0.03554825116354174
0.5218357609510073,0.5472103061645427,0.46627075002618545
0.06462854229504668,0.07153072514277682,0.061480232233420244
0.4720101776711542,0.47008376592104506,0.32514170018552496
0.6371219448089172,0.6209221970498219,0.6485405513136671
0.5076094085664054,0.5362651488735424,0.5092579780118618
0.5492182521998044,0.5159905148854622,0.6587426177151223
0.45435528348824716,0.45296273648855473,0.35577063544539567
0.04833064028817352,0.0519420364508179,0.04030768105824795
0.49319061274113163,0.5236670049791569,0.5037650855526197
0.22276188406518566,0.227763515799807,0.20484360084850103
0.3559781339981439,0.3281966186314613,0.35139423629115285
0.1345842398202883,0.1382755057374509,0.1141464299237906
0.2919360268328264,0.3061850278023195,0.2962475544332797
0.08754049944609636,0.09404714038372998,0.09147106404725
0.4363754919943905,0.4303069382059015,0.42908812351220765
0.13469468358716385,0.13667548820668163,0.13205717734261063
0.6032122452545788,0.5952201387779081,0.6358220450706703
0.11531504561300808,0.14516499311997846,0.1232116754161666
0.12558944175787176,0.12402023633360462,0.11719642689680067
0.3441181200358446,0.3621884466666233,0.3755303030801542
0.03431507976346224,0.036658401654620344,0.03332779539259386
0.1252949576615352,0.1203403874455663,0.11690170701079215
0.11383656494900979,0.11642846647615634,0.12994266575864608
0.08731003545276049,0.09006718447328328,0.07651683784679265
0.6024242055355133,0.5914407291927318,0.6072379547827907
0.022809524554958497,0.023051210257315498,0.016542241207703062
0.09324043765628585,0.09152742920068847,0.09434908578058443
0.05349564593574563,0.07058717208702232,0.08638176229054371
0.457510752685543,0.42966947253399973,0.42794883256947114
0.03148471391921419,0.027223292672116057,0.03306943268789479
0.10440772337750029,0.10289328820660489,0.10979040049881521
0.5619905694716889,0.5777657526407556,0.5739740053122127
0.0886181146540745,0.10346158564665241,0.07655593487070964
0.6894474459257995,0.6604606013440081,0.650473532847988
0.10053345107784752,0.1132040873412356,0.08278757020814494
0.14266067938418675,0.16257472223737224,0.14665449093512836
0.21151821647584226,0.21166010111732533,0.2445026178214636
0.09327201988599346,0.08744225663738896,0.10641574749271167
0.008919206221231383,0.011174337488703685,0.004988664369855174
0.07021871935938735,0.06289621752094533,0.055405789512232725
0.4042290027825856,0.41210314987960067,0.40352051209884326
0.48084415244127404,0.4669299466350221,0.5096674580947395
0.3388951141988854,0.3444466758740882,0.2939911742748167
0.07962502480868429,0.08105035343203484,0.08669751340511515
0.4688848574552648,0.463903178652224,0.4648938854603004
0.280064934729728,0.30042479808566314,0.3420920626097456
0.2623990558798776,0.22231613160432825,0.2205395168771087
0.06850778271180138,0.0629088009466132,0.05849418931363721
0.2583036547171382,0.22633894006348068,0.24932505332587887
0.39345878300304105,0.43167457232929063,0.39848967371512417
0.05899055691916604,0.061874186038565225,0.06347707580554168
0.5576153139542073,0.5651414107256655,0.6255982875796623
0.4049782021252502,0.4505873824563823,0.4140366420952984
0.2415171376001715,0.18940327825424502,0.23797935263876718
0.17442408004352128,0.1773488612046618,0.1878602168593142
0.41824216649993323,0.38467232843100235,0.3956299224691739
0.47873564313173766,0.49808385105904596,0.4786066452057586
0.4707363268430295,0.48218960198522043,0.5041566669286329
0.11153126507203472,0.11894190006559228,0.10607818654893086
0.062264341246850534,0.06442286141666016,0.05824136524874102
0.12935289430706925,0.09717253949682049,0.0981548265852457
0.4482097681678704,0.4670561099928112,0.48939954363118704
0.10602627007878923,0.11452846034532062,0.1161748811575077
0.15235817786079198,0.18425897952303147,0.18170467584376243
0.039761521909091026,0.0454838640812485,0.033202989027735864
0.5203156936720181,0.5393461998280615,0.624438239164281
0.16936122363350348,0.1623187321849538,0.1501356069491256
0.29246058887716303,0.24381098819040753,0.2462186490755423
0.038887052184160914,0.03775942012712893,0.042975237790045334
0.3914490102976424,0.3799264645302466,0.373661804598739
0.0654525639996322,0.07097767892278542,0.07356597932736138
0.024332484136924595,0.0252334739669208,0.02490103958639088
0.45811537516023504,0.45484804085508057,0.4771343894205253
0.4350534011093526,0.4472005135352216,0.42640048234160277
0.012668750422963018,0.013903311888612935,0.011883312627570232
0.07781522915548277,0.08912667910368789,0.07948452569051988
0.11998955693033468,0.11165302767438003,0.1183136852343269
0.02297383574331036,0.020481764274401626,0.016101270118843627
0.05157108400955899,0.04597245668974408,0.03418395650259241
0.39858575565339205,0.40622214757794445,0.4069472126474306
0.11382472801475961,0.11573086852131463,0.08676002350221584
0.06988619747792468,0.06757601719427057,0.06905557852082264
0.29374329193368304,0.2693053634752877,0.27803578914888327
0.19115203365404693,0.1996060981429935,0.1844754477318789
0.05995409356317221,0.06646582441856298,0.07581861498240068
0.1456534985796686,0.14128775940132904,0.1516611641225626
0.4194819243300302,0.44237881403963214,0.4426777630668164
0.12502314296201997,0.12803982949011938,0.16176286100777176
0.011386359606551913,0.015871879603777738,0.0132378291875941
0.2894106402231745,0.29646957610198504,0.28922703868049254
0.6911820502458353,0.688856466145801,0.7142631954696372
0.4814924395840891,0.4468093788272697,0.4655258089802782
0.47731735620057747,0.45627112451151375,0.48400644769266027
0.21885352016069876,0.22880223208868844,0.2226039498802126
0.3867321901726217,0.39590170746756886,0.3977221468768051
0.07773492695164731,0.08498579631290974,0.07553256058780346
0.5667201557979298,0.6429151087066501,0.6088392283670147
0.4252931276606605,0.43990445543427853,0.44802388510325936
0.05470991598467412,0.07631201256414478,0.0762326686327885
0.5388193978031713,0.5625982527403345,0.5652966450259058
